,Run No,Loss,Repeat,EDH_prefactor,EDH_Ea,Hyd_prefactor,Hyd_Ea,RWGS_prefactor,RWGS_Ea
154,155,0.15742551678440914,3,7.792208344823948,113.79529416226201,8.338118809606744,105.52703454280741,9.0,54.099970347322355
155,156,0.15745597843620135,3,7.792658849976343,113.72406505327992,8.337626737838903,105.52533895068596,9.0,54.11022909621096
156,157,0.15741668328918823,3,7.792320971112046,113.77748688501649,8.337995791664785,105.52661064477705,9.0,54.1025350345445
157,158,0.15744218321374276,3,7.793697761369057,113.73597266857914,8.337828933120942,105.5223034104365,9.0,54.106476069033505
158,159,0.15743418648092508,3,7.792017428730842,113.77042689075195,8.337909539775026,105.52747977022432,9.0,54.1041887343916
159,160,0.1572035148437618,3,7.792918518784245,113.74092407564395,8.338073329652484,105.52284117857684,9.0,54.10509185261534
160,161,0.15720523864965513,3,7.7930602612432,113.7513971592503,8.337724273336066,105.51210470828,9.0,54.105236136974575
161,162,0.15725596419409343,3,7.793809216069624,113.75787268347975,8.337921655754988,105.53595377347538,9.0,54.10318016904037
162,163,0.1574324605287833,3,7.792921208036797,113.77100703857325,8.338092501321679,105.52204559869493,9.0,54.10167078535316
163,164,0.15721781683194194,3,7.793206175842406,113.76644942563239,8.338051776907928,105.52296786589869,9.0,54.10179849175191
164,165,0.1574345142363529,3,7.7927743492121015,113.76866179886225,8.338022085405397,105.52426515525363,9.0,54.10224411923514
165,166,0.1571967095377414,3,7.793894570970912,113.74569231741371,8.337968347636009,105.52081424872844,9.0,54.10376900899642
166,167,0.15743884662590557,3,7.794454681850317,113.73420757668944,8.337941478751315,105.51908879546585,9.0,54.10453145387706
167,168,0.15744202272606483,3,7.794072166457588,113.73490883731618,8.337856547157838,105.52262335529831,9.0,54.10504175075949
168,169,0.15721370339976218,3,7.793208947641995,113.76198248825898,8.338033512780719,105.52219003784577,9.0,54.10251352670474
169,170,0.15722958494755926,3,7.7929840689488845,113.74941312733614,8.338064678399773,105.50412726864128,9.0,54.10331015296039
170,171,0.15720762262848367,3,7.793190355729069,113.75152801637203,8.338028922738577,105.51208389484981,9.0,54.10327765698038
171,172,0.15744276441019597,3,7.793581835804988,113.73586258209671,8.337926939190382,105.5134851858684,9.0,54.105184885325016
172,173,0.15720925254731638,3,7.793300090833052,113.75880271474847,8.33802056747854,105.52059719589113,9.0,54.10264509014519
173,174,0.15744271604656412,3,7.793609445069086,113.73926959496663,8.337940888216867,105.5137320666031,9.0,54.10451370485232
174,175,0.1572069824487519,3,7.793309071998768,113.75630426493589,8.338010356639757,105.5200755450351,9.0,54.10301357124163
175,176,0.15719510050810115,3,7.793521295599936,113.74161655187294,8.337950429906115,105.51515102493906,9.0,54.10450496844403
176,177,0.15744405946861986,3,7.793631897983378,113.73302347043517,8.337915361119904,105.51242793946301,9.0,54.10543490759346
177,178,0.15720686038129927,3,7.793741343994205,113.74558742874969,8.33791591036859,105.5246867026768,9.0,54.10428150543004
178,179,0.1574389379788226,3,7.793766718389652,113.73723890145709,8.337902994377021,105.51823210503878,9.0,54.10496823589827
179,180,0.15743794324678423,3,7.793423483596489,113.75153792406618,8.337983516074072,105.51961468503602,9.0,54.10350223740579
180,181,0.1571949996806945,3,7.7937079332854236,113.74365443464333,8.337959388771061,105.51798263683375,9.0,54.10413698872023
181,182,0.15719776503525693,3,7.793806338086351,113.74851425906061,8.338029096028594,105.5172380559797,9.0,54.10278345870167
182,183,0.157198456969737,3,7.793219907192091,113.74127031375843,8.3380118797793,105.51899610175795,9.0,54.10479841052968
183,184,0.15744098779908397,3,7.793290778421568,113.74650685556162,8.33783735162109,105.51362786660954,9.0,54.1048705527093
184,185,0.15719776616051528,3,7.79363131979707,113.7436019903113,8.337933170137353,105.51991886380793,9.0,54.104393236937035
185,186,0.15743885244377623,3,7.793415183799352,113.74896040840441,8.337980393272936,105.51761328498708,9.0,54.10375926984283
186,187,0.15719373854417357,3,7.793809880831841,113.7426991304554,8.338117434344031,105.52200545615895,9.0,54.103254891682525
187,188,0.15743754103154273,3,7.794069432036977,113.74079526790229,8.338257475705504,105.52619425093366,9.0,54.10244706116913
188,189,0.1574385036186765,3,7.79381704113155,113.73815848496291,8.338020073049218,105.5194840948387,9.0,54.10419804849557
189,190,0.1574386873930156,3,7.793716576798501,113.74085896582329,8.338010153105149,105.51901639237579,9.0,54.10408835383238
190,191,0.1571942996578614,3,7.793758907058632,113.74317678254937,8.338038411557546,105.51999404649635,9.0,54.103695940201376
191,192,0.1571938842565474,3,7.793665588215888,113.74215784116417,8.338033932125073,105.518578240549,9.0,54.10387993006328
192,193,0.15719551690078404,3,7.793808109459096,113.74560669475801,8.338073265186313,105.51962175606933,9.0,54.1030191751921
193,194,0.1571957515301629,3,7.7937206003144555,113.74315056038336,8.338025302240691,105.52096215998344,9.0,54.10382406430978
194,195,0.15719619124115108,3,7.793514894011966,113.74198472210692,8.338064657061665,105.52050077895845,9.0,54.1040266511061
195,196,0.15719806817740425,3,7.7936125323155965,113.74582976942992,8.338048913808484,105.51980937057301,9.0,54.10350708076268
196,197,0.15743818609018134,3,7.7938134609816965,113.74042880770918,8.338068753696627,105.52074477549881,9.0,54.10372647008903
197,198,0.15719649894474888,3,7.7936627644821215,113.74447952899973,8.33805387378052,105.52004322180446,9.0,54.103561928094265
198,199,0.15743824591737696,3,7.7937632288151715,113.74177904813936,8.33806379372459,105.52051092426737,9.0,54.103671622757446
199,200,0.15719570349883377,3,7.793687880565384,113.74380440878464,8.338056353766538,105.52016014742019,9.0,54.103589351760064
0,1,1.41756182946919,4,7.405121214726155,75.96648079517772,8.046165686607281,100.37900385238315,7.538623479729436,128.2649165550754
1,2,1.417615206487227,4,7.775377275462463,75.96648079517772,8.046165686607281,100.37900385238315,7.538623479729436,128.2649165550754
2,3,1.417551413427008,4,7.405121214726155,79.76480483493661,8.046165686607281,100.37900385238315,7.538623479729436,128.2649165550754
3,4,2.214944904497741,4,7.405121214726155,75.96648079517772,8.448473970937647,100.37900385238315,7.538623479729436,128.2649165550754
4,5,1.339094662950873,4,7.405121214726155,75.96648079517772,8.046165686607281,105.39795404500231,7.538623479729436,128.2649165550754
5,6,1.373293433913709,4,7.405121214726155,75.96648079517772,8.046165686607281,100.37900385238315,7.915554653715908,128.2649165550754
6,7,1.437126362372006,4,7.405121214726155,75.96648079517772,8.046165686607281,100.37900385238315,7.538623479729436,134.67816238282916
7,8,1.7148900613133646,4,7.528539901638259,77.2325888084307,7.643857402276916,102.05198724992287,7.664267204391594,130.40266516432666
8,9,1.3077202271547905,4,7.497685229910234,76.91606180511745,7.845011544442099,101.63374140053793,7.6328562732260545,129.86822801201384
9,10,1.1775554659483494,4,7.559394573366284,77.54911581174395,7.979114305885556,102.4702330993078,7.695678135557134,122.38610787963444
10,11,1.0564494229125647,4,7.636531252686348,78.34043332002705,7.9455886155246915,103.51584772277013,7.7742054634709845,116.24008062803705
11,12,1.2549367764990045,4,7.142856505037938,78.34043332002705,7.94558861552469,103.51584772277015,7.7742054634709845,124.79107506504207
12,13,1.3681712297090463,4,7.425690995878173,79.13175082831017,7.912062925163829,104.56146234623243,7.852732791384833,123.63312790169766
13,14,1.607882079341953,4,7.432547589595512,75.12240878634246,7.8673620046826755,105.95561517751555,7.957435895269963,122.08919835057176
14,15,1.2559206565409697,4,7.411977808443495,78.60420582278807,8.00146476612613,101.77315668366626,7.643326583614568,126.72098700394949
15,16,1.8197451939427243,4,7.434833120834626,79.79997450197143,7.852461697855624,106.42033278794325,7.489762031249711,121.57455516686309
16,17,1.2216575379386256,4,7.412549191253273,76.92485422187615,7.997739689419367,101.88933608627318,7.809106498099359,126.59232620802231
17,18,1.3005094446294143,4,7.409882738140976,75.89907226669433,8.015123380717592,101.34716554077421,7.5380417958189625,127.19274325568236
18,19,1.164171684085952,4,7.432039693764598,79.04187279033232,7.8706731839775745,99.16041100726164,7.851957212837535,122.203563502507
19,20,1.0932792688736395,4,7.317593833198643,78.80089544213085,8.080381205987916,102.1001801873006,7.830758065878077,118.0453638757329
20,21,0.9115082021544991,4,7.374633356653789,80.78515937236617,7.9320219781358645,102.63776092923978,8.023144633304874,117.67172217208127
21,22,0.8352423573728603,4,7.357008665910195,83.22820292520208,7.890471276845002,103.28305862347256,8.26569605204783,112.91121163028072
22,23,0.7395893424934066,4,7.35421523884017,79.62135818374377,7.908682762966951,102.7150704329498,8.125316334987023,113.54021996592454
23,24,0.9660222730667745,4,7.325333954038507,80.12993436422161,7.862291761387361,103.18602730759159,8.36631121067325,106.94983644691206
24,25,0.5101148208374362,4,7.6937894535131415,80.31210564107704,7.952256962715811,100.70545363057248,8.111474412302618,111.71984687179278
25,26,0.18553831857895522,4,7.969255927750742,81.29794180160204,7.955591136311373,99.30025658447366,8.280108886718434,105.18423277516814
26,27,0.567602790075783,4,7.609665679463626,83.18538059913656,7.8860563711184675,101.46893876646959,8.233574173880603,102.78256458452779
27,28,0.8792965319204249,4,7.649383838851976,82.44953130028179,8.018250605607225,104.96737309855047,8.317929112823448,100.69766098405003
28,29,1.260329834176289,4,7.874426367969042,83.90672060120023,7.787832383469986,102.98333488892817,8.501518608764698,99.07329298026318
29,30,0.6790130996753783,4,7.456801966891243,80.0773517318982,8.007244000358433,102.32096886270749,7.998448201599732,113.30234615186546
30,31,0.4208248246915457,4,7.495579186549634,84.94615552726111,7.943176768877793,101.1693744001044,8.63281879054804,99.89933140256849
31,32,0.6625412019501302,4,7.431458382949892,81.66926562266613,7.845490166552116,98.45184945817536,8.19405836710377,115.17564118606168
32,33,0.3178779798172403,4,7.748650128238239,80.37094823023386,7.958275791883375,98.52576087815424,8.222412199564705,103.716900391758
33,34,0.3875076828763726,4,7.882921851774289,84.2276563205222,7.956595315400234,97.69731255041177,8.395157204818073,99.81345219805866
34,35,0.23880349670742892,4,7.9223750853508985,85.15509763524241,7.8411511830226885,96.55019534988885,8.654261672611476,95.55502802751548
35,36,0.1654068362195793,4,8.111357570092583,84.72512774866661,8.001458688985863,99.7854300516588,8.612052608943342,87.14152860713719
36,37,0.23152016721068924,4,8.451307163663929,86.25305881166685,8.079442950202736,100.45222034840054,8.82104972986313,73.12447231767493
37,38,0.7567194741596346,4,8.100380903788503,83.72226182203953,7.999359923708642,96.20717117176096,8.698696280520755,94.32092654954087
38,39,0.26777535877118963,4,7.7323444855448455,83.31960090486231,7.914382259266011,100.15349686779243,8.349854700540641,100.66715507578107
39,40,0.6051469587651763,4,8.293389163034233,81.41930201978204,7.932641356078722,96.1681096940222,8.205130300517517,97.46010095590435
40,41,0.20362162617669274,4,7.695031680670784,84.06444215039134,7.940542915678025,99.91905822358385,8.52589666804041,99.28952379090245
41,42,0.36277269038519017,4,7.843416440775074,82.08339650314402,7.913872009648879,100.38075343477215,8.486371707321595,97.3713373580288
42,43,0.21283873905386977,4,7.8532927935248775,82.61946145748857,7.9245528360867175,99.70989321368205,8.463568081695714,97.98186606803625
43,44,0.34664923280733,4,8.012569052740004,86.68960900251724,7.900950547900186,99.94701588553897,8.739502006618633,91.55621105642217
44,45,0.152013137413669,4,7.814629859363681,81.9506134233047,7.943944480887578,98.88107463000043,8.351684651328187,100.67672805792404
45,46,0.3214276117505056,4,8.056303153373012,83.28462716736956,7.954698154391403,97.8951391499701,8.612669489238543,94.60914736644676
46,47,0.17932093576842467,4,7.813334152501887,83.31085747048913,7.924461233047359,99.58890743833685,8.415558397715117,99.15265314844748
47,48,0.2433507694323831,4,7.829925575950622,80.83438371540507,8.055699247309617,102.51134469735636,8.228694758868926,100.92048278835637
48,49,0.16724633672882824,4,7.89926270800083,84.07491915528308,7.894788199094421,98.04048268675572,8.547869944175838,96.89639171772569
49,50,0.20849707455917518,4,7.9143311726019565,83.8551724590904,7.962376048581489,98.79517665792108,8.447488970611394,98.13181996439874
50,51,0.1627933683950562,4,7.899071577832687,83.54624470868994,7.952920245457795,99.02385579686131,8.451508748382473,98.09433149030812
51,52,0.25644151903681117,4,8.140605584510018,82.23745928562049,7.950511745583439,98.28761083911175,8.360364411047389,96.42576480800113
52,53,0.15445952664261997,4,7.806425156630592,83.60769643419863,7.943035123154378,99.51119637746582,8.484513603792156,98.57358404517711
53,54,0.15983649372959896,4,7.812104413723343,85.77387784527531,7.931278187231092,98.97672574255265,8.674287098060603,88.32750624707174
54,55,0.2476339834479908,4,7.9676162760460185,84.58196896798363,7.96468040855635,98.4840143234281,8.625080487179083,90.7507035733338
55,56,0.1569414397889375,4,7.85190468338792,83.62863534486274,7.934516026924607,99.31268415960966,8.467938920081108,97.05216575466906
56,57,0.16225895566694054,4,7.865901712342774,83.66914601304956,8.007596051786017,100.45650623262719,8.46612526602012,93.05888968303671
57,58,0.09037016132062502,4,7.571988231001082,82.66694350779369,7.902971349494626,98.93525092804688,8.35330015361154,104.78620648559172
58,59,0.5503048530854182,4,7.302303561455332,81.63785138735722,7.8537276797490065,98.51016136624094,8.223923925945638,113.608545424819
59,60,0.19520003532641036,4,7.675246440983778,83.5527261474716,7.934860161034971,99.66729022657293,8.481107815915433,96.06402860084864
60,61,0.1493872839438634,4,7.84311529362046,83.54786506838536,7.948405224352089,99.18471440428922,8.458908515265712,97.58675576794326
61,62,0.12023258613017071,4,7.700820833566251,83.38939786155726,7.8604540788954385,97.81070918136103,8.464085714692983,102.60875910308891
62,63,0.5593415584653441,4,7.7175236054666545,80.48983936809213,7.913163907338481,98.90181748437169,8.185856754863295,112.1005601577263
63,64,0.15596647597365898,4,7.7884592116591715,84.45286822597951,7.926749617257939,98.95799867800741,8.552179512261276,94.27076972473537
64,65,0.1300547716822218,4,7.656574845225828,82.9098261622103,7.907337264422743,98.44763057344727,8.420285130236179,102.44876864015106
65,66,0.2729701554806358,4,7.6760588614767915,81.5712459265038,7.908632889811012,98.63219335352946,8.29207974404764,107.95616430855668
66,67,0.14883021271388303,4,7.7603591241135765,83.73246265111058,7.922220435396207,98.87654734688792,8.487154570207867,97.69211837069071
67,68,0.16947038431687195,4,7.642737572333031,82.45800645725532,7.885409154661848,97.86744597721177,8.360625974655335,103.35952809661944
68,69,0.1354918591388429,4,7.765503260556201,83.3202739399628,7.928628631031246,99.1002587774023,8.453541696507951,99.7700700580377
69,70,0.14947269598204568,4,7.618157336664117,84.57164297370196,7.879394513643203,98.57062910714444,8.527407275512553,100.95416475057709
70,71,0.13206527394962683,4,7.667275467339008,83.91638558610263,7.895532005454298,98.64824048785844,8.483476619466462,100.88480557741383
71,72,0.08761295245177328,4,7.531058626980189,83.09723150119373,7.85730936387943,98.08816469404542,8.42837277964195,105.14348697704804
72,73,0.17761400389325258,4,7.375030293660055,82.87191471759792,7.811761433643101,97.5398898389235,8.413104911830068,108.92185258160043
73,74,0.16212162273546207,4,7.53738129744261,82.70089020182957,7.8618571289963874,98.13353753383254,8.380532794511154,107.52191390975307
74,75,0.13386400866236367,4,7.704614667445835,83.47456953879032,7.907129608796252,98.69079489362407,8.46049912628369,100.1495672554563
75,76,0.10911385062817372,4,7.51194096329653,83.16451077925318,7.848282592616351,97.77333814205875,8.416464811469652,105.57046128821224
76,77,0.14343206382849358,4,7.5086049883571295,82.90686226057997,7.850165942791378,97.87698310864853,8.3948292767559,106.99792876837896
77,78,0.1148511428391952,4,7.655612247673659,83.33264271923773,7.892888692295033,98.48734194738019,8.444081663901741,101.86165763368697
78,79,0.17296683172915184,4,7.542056448575503,82.270465257646,7.860882441746909,97.86590466758808,8.358720131718222,106.58830779851249
79,80,0.11006784286956714,4,7.635970712648132,83.50490550398848,7.88686961452745,98.45265653279085,8.452287497529401,102.3106811326885
80,81,0.08434036245789858,4,7.545889026496118,83.47538446213107,7.842254632813365,98.06818990178041,8.43257907671291,104.97831556662109
81,82,0.11561189738914639,4,7.490546117131263,83.75816361209147,7.809713317008676,97.878469565947,8.438726049951274,106.2430890298561
82,83,0.09597280674682485,4,7.449999102465652,83.02447496297538,7.8830713363133125,98.79093820067317,8.378276279596081,105.60817725819393
83,84,0.14701709187485046,4,7.426669973288909,82.97850751987414,7.847364270919812,98.21550418575164,8.376345202285435,107.60411860243153
84,85,0.0938388555217197,4,7.598376679077472,83.24410891939684,7.881507586951228,98.41938250697305,8.427147548497665,103.29727287587312
85,86,0.15346435254498214,4,7.433780163790883,82.7193125402595,7.851596006161989,98.2390982584017,8.359759385647198,107.48395901782484
86,87,0.09046630854893978,4,7.58542307543382,83.30850726305624,7.878051212436085,98.39926696419357,8.42915546955885,103.6040006039726
87,88,0.09721068922577311,4,7.582303950521581,83.10770609292915,7.9001059013463335,99.12705958984543,8.399812291070013,103.56869196755457
88,89,0.0840467834727628,4,7.564713203715319,83.12190726451016,7.887150074163838,98.78862922789877,8.403975421169923,104.06913429771899
89,90,0.10230569844455868,4,7.68248384510235,83.28021934305187,7.866676736932877,98.10868987363952,8.4465672034682,103.01796167741458
90,91,0.08421277032343336,4,7.508120288124827,83.0884110579945,7.878972686468204,98.62037611891475,8.39534901056411,104.96062336299909
91,92,0.09869408334099128,4,7.50402080483965,83.00868609949629,7.867395519467289,98.54724343798688,8.387096421922099,105.88331622211075
92,93,0.08535133123669301,4,7.574787710518017,83.18525321442169,7.877979570080243,98.45134773972651,8.417134766853774,103.94378371243252
93,94,0.09670245950763243,4,7.513429286844696,82.90320307295869,7.870828013197152,98.58471923927738,8.38108159995922,105.68984953016457
94,95,0.08404834419014061,4,7.567424628286538,83.20718121553185,7.876245412626352,98.44563003296452,8.417137002158942,104.12546283552058
95,96,0.09277378762561081,4,7.525342930372586,83.72484606413397,7.836999230515852,97.88552831039658,8.47821586542233,104.28739576518839
96,97,0.08358192361919173,4,7.560326905843958,82.93141914687877,7.886478319749933,98.6728202736343,8.384529081564239,104.6615038054909
97,98,0.08678315222411441,4,7.576028627348069,83.23928728596226,7.892384201421215,98.92749973759433,8.388528673366018,103.76945421654634
98,99,0.08299950151053576,4,7.564786127256099,83.20377333977012,7.8836154920357675,98.71766597670711,8.398489699935,104.11296240667176
99,100,0.0879845657277128,4,7.528965682722935,83.1574389478505,7.8735926358722415,98.65308943757344,8.393551663847937,105.0255503792416
100,101,0.08261528699576703,4,7.563332203569246,83.17829964777889,7.876882836528242,98.50178316418825,8.411238991102316,104.21422537913479
101,102,0.0815697403537425,4,7.563678759102544,82.76827942869036,7.920860307710747,99.18077836298883,8.370993992118597,103.73632179589092
102,103,0.08410302161779327,4,7.572573625405756,82.41472691197,7.960163145159438,99.73707259359304,8.34020144982144,103.11532491052583
103,104,0.08631781166220591,4,7.619966987799742,83.04854228972553,7.8981047944700915,98.81539289387916,8.40010571878556,103.34591347714354
104,105,0.08192942107507165,4,7.536081963043555,83.07844386592726,7.883755713468676,98.66913031265585,8.396538187619473,104.55694589153521
105,106,0.08274348336802224,4,7.550215092557037,82.88685968232,7.903335501926051,99.06463907305985,8.371451455677573,104.32490168996029
106,107,0.0847006348996085,4,7.548093813408829,82.8937844392783,7.897825982975968,98.81364315984597,8.37377171483581,104.46648602517561
107,108,0.08193607808572462,4,7.560558356138696,83.0648765582022,7.889819051366871,98.79488271088556,8.396424494586395,104.16847222958314
108,109,0.08462780154628378,4,7.552557261378434,83.12875836068417,7.899611314595519,98.9701395931942,8.397183192115545,103.7097726587678
109,110,0.08180106755962797,4,7.5583844947275765,82.98075395033013,7.88976156846133,98.74715010352428,8.387692609202066,104.42357101881012
110,111,0.08289946665914597,4,7.545964162456789,82.78206437131283,7.904522834451537,98.93512193239377,8.379623543500474,104.36185026163304
111,112,0.08164629559594169,4,7.550669653656616,82.88749161342716,7.899295998847594,98.8807579434721,8.384340082609107,104.29962829789271
112,113,0.08462028870629751,4,7.560686717522374,83.09918867246535,7.8834563235351,98.52685512617848,8.410957996735082,104.14148651432197
113,114,0.08159080499085006,4,7.5528329987983716,82.93994192985633,7.898365707328313,98.9301930863395,8.381328090941949,104.27904789605071
114,115,0.08203774449233184,4,7.544069871586538,82.72829613436559,7.9170699458662686,99.2325143424338,8.361200161256882,104.27377033078615
115,116,0.08134709124167655,4,7.548885454582216,82.84079701271892,7.907023168531762,99.04983154787242,8.37370986871824,104.2588840928733
116,117,0.08357662715032349,4,7.5429527518315975,82.76702604211454,7.909868436749269,99.02439774139879,8.36844311581675,104.34966076810117
117,118,0.08127996607100657,4,7.556156955061921,82.99041392918028,7.894831397712471,98.85226146851386,8.389429149893983,104.21376936421265
118,119,0.08059350852370636,4,7.574120808932857,82.7241154221405,7.9196236693953965,99.21119385824781,8.365959743541843,103.84679493037493
119,120,0.08031786665087533,4,7.593140231877509,82.54695120024712,7.937557647358757,99.48222563104378,8.350670521503027,103.4917194497948
120,121,0.08020001747647115,4,7.563403522965482,82.67720442104329,7.929549840701885,99.37819924321921,8.36246462605957,103.66955261342827
121,122,0.07991153688029559,4,7.565913037084435,82.52542965639987,7.949443976822163,99.69372381306667,8.34985063448832,103.29254341073732
122,123,0.0799783877577506,4,7.576199491845717,82.64977943893714,7.936731402973808,99.51558002646959,8.3543206699456,103.45780037196049
123,124,0.08088828999687676,4,7.581824977719742,82.50060829220158,7.950450259708257,99.66127386364553,8.348330187947308,103.2046315991058
124,125,0.0799762775109566,4,7.5770279569546375,82.5830470812046,7.937818976658328,99.57085375388178,8.351109685380228,103.57012763367055
125,126,0.08103945496792547,4,7.601202095599104,82.42461285333795,7.961921385212834,99.875474637668,8.340860414334582,102.81797985028726
126,127,0.07993277123410737,4,7.6089456419651285,82.08639557826251,7.996476485198912,100.41411577341128,8.30895155463904,102.39783140763944
127,128,0.07995752795963453,4,7.566481683549952,82.53945756241299,7.940904864360574,99.57044964950485,8.346884003633257,103.65357144068224
128,129,0.07956190095273531,4,7.580744370039384,82.47641188028649,7.949194191415923,99.75437568548045,8.338932168582517,103.41656630572248
129,130,0.08085258503002515,4,7.580204066199206,82.46431367432893,7.948566157269756,99.80092659639791,8.334233158900119,103.52253365903084
130,131,0.07932191562956034,4,7.5652971619355736,82.40655586558742,7.9659656517844795,100.02414060289445,8.33267905071996,103.10442740700941
131,132,0.08001902607853452,4,7.551375626964607,82.33635819825759,7.98016965399734,100.29509808881977,8.323683315328427,102.9107813856167
132,133,0.0786171034439185,4,7.57860379199732,82.22265310244748,7.976536645772986,100.16030639961022,8.321815029202174,103.02055549652665
133,134,0.07799939951356002,4,7.579805942073122,82.00908993420265,7.996439267172574,100.48266958618052,8.305562208830459,102.80193305880974
134,135,0.07890244476716933,4,7.578701321927895,82.09806641117936,7.9949891689265495,100.40897128296427,8.30984352158429,102.6521633765297
135,136,0.0791847045256055,4,7.5933208081252275,81.99452554622644,8.009931382746295,100.68888259849435,8.301722375981605,102.23491688146711
136,137,0.07968271288031131,4,7.545648571763417,82.41696418636488,7.958844727757082,99.93680541628225,8.337245098756677,103.43635207245251
137,138,0.07789673700267583,4,7.581926354870438,81.9417749515492,8.009010819778805,100.73822457769876,8.292144173663516,102.58957628992636
138,139,0.07778741488648064,4,7.589933013763439,81.64994759912389,8.038794241257126,101.26047496001479,8.263290943251114,102.23809272952087
139,140,0.07799843973068063,4,7.616952300858129,81.79456822583722,8.026259906677234,100.93636615572734,8.280098324226637,102.04634784723399
140,141,0.07737597811447537,4,7.593925812855077,81.50783931376586,8.061599014772163,101.51279270994476,8.25879997294884,101.60939412780115
141,142,0.07778364141895555,4,7.600516534262924,81.02355303050552,8.117801426450285,102.39200122217693,8.218733875132003,100.70580803884047
142,143,0.07680763199891408,4,7.6189159045987225,81.27812314452439,8.07670534206617,101.73924516154756,8.240426731554354,101.42318860011144
143,144,0.07691720004059738,4,7.645725275930296,80.71390678399285,8.132075187207015,102.59679744087413,8.194300571971553,100.58256919666246
144,145,0.0764566128318062,4,7.599423957233567,81.45135266331803,8.054997597544311,101.42462402029874,8.250951524816958,102.02212303186855
145,146,0.07681908853049926,4,7.602475531787736,81.17976622186382,8.077530704943321,101.79249473120095,8.225566099234634,101.91572610706925
146,147,0.07544469578414298,4,7.62095098853279,81.132240549078,8.08994262090331,102.0430862482736,8.223199713625162,101.39486308858554
147,148,0.07500012044259406,4,7.642075821835238,80.64932761802731,8.13741934689169,102.86014373092826,8.1798778096456,100.76621294461347
148,149,0.07463999230284664,4,7.640602994974936,80.76796292066291,8.135485882563655,102.76187932663996,8.18558622665071,100.56652003490672
149,150,0.07376622958574049,4,7.671001521425843,80.14739941389303,8.205009190259194,103.90148419686966,8.125598235560837,99.44881352295522
150,151,0.07375790862323624,4,7.621473043045832,80.43342835838027,8.165248337586315,103.2965554374739,8.159550081699264,100.45626047172289
151,152,0.07362660469678495,4,7.623733414139682,79.75285842465178,8.234742553040856,104.47665007834718,8.099275960435577,99.66121678396735
152,153,0.07344242399324222,4,7.659759130265938,79.94568592693625,8.218030106934336,104.04450500596394,8.121685801736273,99.40555694091816
153,154,0.07494251512487282,4,7.694672188517188,79.09355509084241,8.307648039772943,105.4365200289385,8.050883230978854,97.98928904661682
154,155,0.07170175849733926,4,7.6777107703112515,79.56707641668442,8.247369030806691,104.63609135470699,8.080472048301026,99.29964314701022
155,156,0.07167901190695572,4,7.71960324903934,78.59669496814371,8.340254038823957,106.19774067708812,7.991308085977117,98.14476765661476
156,157,0.07329305045881379,4,7.68628312671448,78.902983193799,8.320112269098612,105.89580407495109,8.015805741169768,98.3930416935344
157,158,0.07432922401284434,4,7.73472813057327,77.88029718516566,8.430191570805238,107.70081856775069,7.926899020024763,96.58441348233256
158,159,0.06895840468945791,4,7.722960368884278,77.75931208616916,8.445360562762374,107.87885713606201,7.913646471989178,96.446390415494
159,160,0.06757455383039263,4,7.763402642408799,76.31430432024007,8.599331170697717,110.38821383862887,7.780530803160968,94.28647915093427
160,161,0.07236896309207952,4,7.63986623075809,80.00634489738897,8.20896820547965,103.93398072286563,8.117835855988751,99.86221176730879
161,162,0.07086210016687561,4,7.693214409682936,77.69222449649354,8.43547025776585,107.74414726907858,7.9165491805953145,97.13561114147069
162,163,0.06699412509108525,4,7.763642848816845,77.39988750968209,8.472646129892517,108.25814711784491,7.881962529107156,96.08133933295969
163,164,0.0664598136423078,4,7.833597566155426,76.22340205219723,8.59159791831835,110.1488956375938,7.773305813442946,94.29140060745584
164,165,0.07449223270058399,4,7.785563277987084,75.96629871581791,8.613881179793708,110.72508906743809,7.743426025042016,94.63228039818807
165,166,0.06969795958254818,4,7.691210167196225,78.95083912415666,8.316992875149179,105.71465102133249,8.027120857562709,98.21223780523565
166,167,0.0679699372852179,4,7.760681628365791,77.02495342574107,8.510759219646289,108.81340564724476,7.853077791072836,95.58452768280563
167,168,0.06703364759656916,4,7.847370323524748,74.92779456493514,8.722500287987465,112.40170397412327,7.662794987948544,92.68946291419681
168,169,0.06587476460276469,4,7.810222330071969,75.11447769311084,8.718629871030991,112.20593178557914,7.679818391950654,92.58847211075152
169,170,0.07002301400056812,4,7.855531870588283,73.37336905559442,8.907817787134508,115.21002733982465,7.524073544937423,89.8103243378199
170,171,0.0683225236343604,4,7.87561380955805,75.15969923030013,8.717800189844148,112.14678669908889,7.675667034450905,92.0819156156559
171,172,0.06692198727739246,4,7.939085932832036,72.63737130468485,8.969880010692474,116.32032817275379,7.447944083112908,88.96184822203102
172,173,0.06887828664362224,4,7.775839664894871,75.58773522333627,8.653099302946945,111.27937298621899,7.723490255778714,94.05214794706913
173,174,0.06596891977374755,4,7.8506702733922555,75.26670822855917,8.701624968119848,111.92993327087142,7.687622839782858,92.57447369850921
174,175,0.06775301112259126,4,7.920768061095954,73.13639929550135,8.92376218930266,115.651596579272,7.490927848726791,89.5461845518206
175,176,0.06581236172076575,4,7.880746452913414,74.10853782806127,8.820511446888567,113.9420488462652,7.581465334313303,91.05577033456686
176,177,0.06892921556574126,4,7.957161650554484,73.11179290360943,8.908916996981517,115.26140005709999,7.4971196803561035,89.76733014490284
