,Run No,Loss,Repeat,EDH_prefactor,EDH_Ea,Hyd_prefactor,Hyd_Ea,RWGS_prefactor,RWGS_Ea
80,81,0.4249941695974358,3,7.956255912780762,71.90254974365234,6.155401229858398,70.57063293457031,7.201318740844727,73.07923126220703
81,82,0.421177427789194,3,8.075799942016602,73.62979125976562,6.169651031494141,70.60050964355469,7.389837265014648,66.42019653320312
82,83,0.42221981400077985,3,7.895723342895508,78.44192504882812,6.1172919273376465,69.90987396240234,7.145921230316162,73.5781478881836
83,84,0.41121533686659284,3,8.24201774597168,70.73538208007812,6.178597450256348,69.96260070800781,7.241995334625244,69.55947875976562
84,85,0.42934014423613504,3,8.156047821044922,78.78582000732422,6.140564918518066,70.25961303710938,7.443622589111328,58.101810455322266
85,86,0.5250722344790614,3,8.039175987243652,76.7767562866211,6.187389373779297,68.57785034179688,7.1487226486206055,60.32115936279297
86,87,0.5264921193794075,3,8.123598098754883,72.83499908447266,6.081073760986328,70.50835418701172,7.327920913696289,76.32926940917969
87,88,0.4145415467487573,3,8.3951416015625,75.95487976074219,6.108127117156982,69.24110412597656,7.371297836303711,55.39105987548828
88,89,0.41351723644889415,3,8.482206344604492,70.49592590332031,6.130724906921387,69.15499877929688,7.197824478149414,66.6128921508789
89,90,0.4148308772924363,3,8.390046119689941,77.077392578125,6.095855236053467,69.05193328857422,7.330567359924316,53.735782623291016
90,91,0.4131765073337378,3,8.463545799255371,70.08049011230469,6.1344170570373535,69.20729064941406,7.1699724197387695,68.99407958984375
91,92,0.4197023646275042,3,8.33445930480957,72.1456298828125,6.13620662689209,69.95849609375,7.477593421936035,58.60891342163086
92,93,0.4132311512901912,3,8.343125343322754,80.62913513183594,6.086940288543701,68.62409973144531,7.091115474700928,60.48555374145508
93,94,0.4128084008455609,3,8.459098815917969,69.44780731201172,6.131897926330566,69.18091583251953,7.137759208679199,68.7787857055664
94,95,0.4594372329430822,3,8.270326614379883,76.73127746582031,6.144002437591553,68.49868774414062,7.300865173339844,53.403831481933594
95,96,0.46447848633166955,3,8.343343734741211,78.9450912475586,6.058578014373779,69.49688720703125,7.109217166900635,69.4617919921875
96,97,0.41028681485505786,3,8.362135887145996,66.03380584716797,6.1537766456604,69.95134735107422,7.376162052154541,68.69708251953125
97,98,0.45407175898718877,3,8.31834602355957,67.91519165039062,6.180788040161133,69.17649841308594,7.189971923828125,69.41282653808594
98,99,0.4755701286364522,3,8.406732559204102,72.69367218017578,6.086671829223633,69.99737548828125,7.476620674133301,60.23631286621094
99,100,0.4593442523645919,3,8.233254432678223,80.4996109008789,6.142189025878906,68.47306060791016,7.0042572021484375,61.37086868286133
100,101,0.4325412377904868,3,8.16356372833252,61.70944595336914,6.142246723175049,70.345947265625,7.036097526550293,55.779937744140625
101,102,0.40882169170289084,3,8.382476806640625,62.92693328857422,6.1292405128479,69.72618103027344,7.179665565490723,74.5918197631836
102,103,0.43264096435598237,3,8.336965560913086,71.91552734375,6.081325054168701,69.53541564941406,6.951046943664551,71.489501953125
103,104,0.4114558666940992,3,8.230962753295898,60.84771728515625,6.164866924285889,70.16828155517578,7.256215572357178,67.03185272216797
104,105,0.4196975767389771,3,8.2098388671875,63.697853088378906,6.126208782196045,69.79087829589844,7.0021796226501465,52.60712432861328
105,106,0.4593920917610956,3,8.248794555664062,68.89186096191406,6.175689220428467,69.03932189941406,7.026947975158691,68.50952911376953
106,107,0.4488735103957863,3,8.391202926635742,66.3917007446289,6.083863258361816,69.62004852294922,7.354752540588379,55.4041633605957
107,108,0.44862902157435935,3,8.173776626586914,73.87335205078125,6.1507110595703125,70.74113464355469,7.365561485290527,58.23131561279297
108,109,0.4875387806024566,3,8.219970703125,75.54605102539062,6.06277322769165,69.80020141601562,6.970543384552002,66.35882568359375
109,110,0.4658025703723597,3,8.373373985290527,68.83802795410156,6.137896537780762,68.32749938964844,7.040371417999268,52.4167366027832
110,111,0.4203168154058733,3,8.43433952331543,58.04446792602539,6.114289283752441,69.681640625,7.315399169921875,69.7230453491211
111,112,0.424605852756272,3,8.063668251037598,58.988365173339844,6.141857624053955,70.2175521850586,7.051316738128662,61.47372055053711
112,113,0.40368933339656515,3,8.33237075805664,63.578857421875,6.139240741729736,69.55531311035156,6.983580112457275,74.64073181152344
113,114,0.4266477658698986,3,8.11955451965332,65.06636810302734,6.1264214515686035,69.98269653320312,6.831573963165283,56.27484893798828
114,115,0.40522462441467283,3,8.343910217285156,75.52732849121094,6.143014430999756,69.54785919189453,6.814416885375977,71.46369171142578
115,116,0.40787464120066175,3,8.238903045654297,58.28742599487305,6.145308494567871,69.94994354248047,7.150564193725586,74.18704986572266
116,117,0.4112710854460868,3,8.40259075164795,75.27430725097656,6.193234443664551,70.69491577148438,7.10829496383667,62.39529800415039
117,118,0.5013261303025462,3,8.331520080566406,64.3661880493164,6.182453632354736,68.70018768310547,7.084930896759033,62.95006561279297
118,119,0.5396036601558624,3,8.36807918548584,67.42605590820312,6.065361499786377,70.35867309570312,7.023462772369385,71.44148254394531
119,120,0.4113489055887699,3,8.01398754119873,73.45884704589844,6.147105693817139,69.70599365234375,6.859633922576904,55.453426361083984
120,121,0.42399954270932316,3,8.323349952697754,76.63380432128906,6.168577671051025,70.6161880493164,7.193824768066406,50.0
121,122,0.41088602154250087,3,8.213249206542969,85.05633544921875,6.148428440093994,69.55644226074219,6.860390663146973,62.32467269897461
122,123,0.4172288210900014,3,7.980106353759766,64.78428649902344,6.153733253479004,70.21282958984375,7.011537551879883,55.163429260253906
123,124,0.420409391098661,3,8.350119590759277,70.87559509277344,6.119156360626221,68.76395416259766,6.928876876831055,50.0
124,125,0.4118497159986638,3,8.065109252929688,68.10842895507812,6.140196323394775,69.70021057128906,7.028703689575195,50.0
125,126,0.42104062974980977,3,8.371227264404297,79.70173645019531,6.1515655517578125,70.237548828125,7.139245986938477,50.0
126,127,0.40980244191289483,3,8.158730506896973,82.42118835449219,6.1392083168029785,69.52392578125,6.832535743713379,62.2976188659668
127,128,0.4120286696914156,3,8.39946174621582,65.53121948242188,6.113503456115723,69.17241668701172,6.935676574707031,50.0
128,129,0.4331567667902111,3,8.099401473999023,63.388832092285156,6.130098342895508,70.15673828125,6.953104019165039,51.50325393676758
129,130,0.4312948461062947,3,8.499859809875488,71.95508575439453,6.14957857131958,70.49095916748047,6.842507839202881,59.12251663208008
130,131,0.4170768958898045,3,8.680861473083496,68.56332397460938,6.0,67.07354736328125,7.805602073669434,50.40037536621094
131,132,0.4063718464811824,3,8.281867980957031,83.43250274658203,6.269947052001953,71.84008026123047,6.109557151794434,50.0
132,133,0.40857354882788044,3,8.042877197265625,87.55290985107422,6.240861892700195,71.29307556152344,6.529388904571533,50.0
133,134,0.4083011191169725,3,8.382319450378418,59.244773864746094,6.283511161804199,72.02198028564453,6.5114240646362305,50.0
134,135,0.40776177936208524,3,8.435035705566406,69.03626251220703,6.246586322784424,71.3375244140625,6.343577861785889,50.0
135,136,0.4079917764488367,3,8.641407012939453,89.42782592773438,6.295287132263184,72.28108978271484,6.6213202476501465,50.0
136,137,0.4328801945641564,3,8.423942565917969,76.32827758789062,6.369272708892822,74.23591613769531,6.0,50.0
137,138,0.41918498621112255,3,8.270397186279297,80.04803466796875,6.301643371582031,72.79230499267578,6.382564544677734,50.0
138,139,0.40341381089366873,3,9.0,67.48711395263672,6.350754261016846,73.02481079101562,6.0,50.0
139,140,0.4149676614923269,3,8.392552375793457,69.23579406738281,6.025763511657715,67.62399291992188,7.509331226348877,61.975067138671875
140,141,0.4185284052431368,3,8.552297592163086,79.25057983398438,6.371659278869629,72.7724609375,6.0,50.0
141,142,0.40525059200410307,3,8.766524314880371,76.2601318359375,6.316366195678711,72.64440155029297,6.0,50.0
142,143,0.4046131604730722,3,9.0,50.0,6.428860187530518,74.45780181884766,6.673313140869141,50.0
143,144,0.40538764449158593,3,8.999982833862305,64.74555969238281,6.380930423736572,73.62876892089844,6.506312370300293,50.0
144,145,0.40141273437328207,3,9.0,50.0,6.437930107116699,74.58261108398438,6.0,50.0
145,146,0.41385124491110237,3,9.0,72.11621856689453,6.5281171798706055,76.48335266113281,6.492394924163818,50.0
146,147,0.4276831924249666,3,9.0,50.0,6.479063510894775,75.94345092773438,6.364311218261719,50.0
147,148,0.40235269263621637,3,9.0,84.97684478759766,6.479735851287842,74.9718246459961,6.28927755355835,50.0
148,149,0.5960936185775635,3,6.9194722175598145,170.51791381835938,6.139333248138428,68.84257507324219,8.529500007629395,50.0
149,150,0.4169026491705128,3,9.0,50.0,6.0,67.14759063720703,6.782088279724121,50.0
150,151,0.40716022211983843,3,8.600567817687988,64.15991973876953,6.511634826660156,75.28333282470703,6.691492557525635,50.0
151,152,0.4007936368241777,3,9.0,92.07362365722656,6.575394153594971,76.71823120117188,8.050886154174805,50.0
152,153,1.4522754756778062,3,9.0,50.0,8.029195785522461,100.14418029785156,9.0,200.0
153,154,0.40285813914212565,3,9.0,81.12284851074219,6.53915548324585,75.92367553710938,7.357006072998047,50.0
154,155,0.4234226671409249,3,8.235431671142578,100.72712707519531,6.595783710479736,77.78839111328125,7.931658744812012,50.0
155,156,0.3988096232476049,3,8.978534698486328,58.80513000488281,6.663201332092285,78.07990264892578,8.053327560424805,50.0
156,157,0.4000375287881681,3,8.910490989685059,76.19477844238281,6.619825839996338,77.40245056152344,7.7315874099731445,50.0
157,158,0.42141791046081634,3,8.613770484924316,53.065975189208984,6.622957229614258,78.1962890625,9.0,50.0
158,159,0.42691163142437105,3,9.0,99.476806640625,6.684954643249512,79.3131332397461,9.0,50.0
159,160,0.440366952376427,3,9.0,56.886024475097656,6.661299228668213,79.1283950805664,8.492223739624023,79.57884216308594
160,161,0.44806089107199254,3,9.0,75.27583312988281,6.6232781410217285,78.58086395263672,8.263477325439453,50.0
161,162,0.4233436137479446,3,8.573692321777344,77.22769165039062,6.7103681564331055,78.08789825439453,9.0,58.392784118652344
162,163,0.4187536695234065,3,8.527349472045898,50.0,6.7724928855896,80.6495361328125,9.0,66.015869140625
163,164,0.39925834629415,3,8.321399688720703,50.0,6.715897560119629,79.17239379882812,8.55608081817627,50.619972229003906
164,165,0.4093861523734171,3,8.634380340576172,61.3469123840332,6.61653995513916,76.84298706054688,7.7853875160217285,50.0
165,166,0.3969253936248055,3,9.0,50.0,6.7376179695129395,79.2798080444336,9.0,54.788047790527344
166,167,0.405452627273965,3,8.602388381958008,50.0,6.716853141784668,79.44165802001953,9.0,61.925994873046875
167,168,0.3983715119710771,3,9.0,56.10715103149414,6.764928817749023,79.54808044433594,7.848122596740723,60.00337600708008
168,169,0.42604874003965915,3,9.0,50.0,6.713759899139404,78.10418701171875,6.993354320526123,50.0
169,170,0.39772128626792,3,8.990089416503906,50.408390045166016,6.742293834686279,79.2448501586914,8.37080192565918,56.42055892944336
170,171,0.41795727912309466,3,9.0,124.3429183959961,6.630763053894043,76.89752197265625,7.1588134765625,50.0
171,172,0.4376920309010841,3,6.965940952301025,109.18218994140625,6.726776123046875,80.16010284423828,8.960609436035156,50.0
172,173,0.39655046958659296,3,8.386075973510742,89.93238830566406,6.762941360473633,79.80579376220703,8.4354248046875,50.0
173,174,0.41032677019832065,3,8.08049201965332,80.13488006591797,6.736966609954834,79.92346954345703,7.8068389892578125,64.56378173828125
174,175,0.39775850018030445,3,8.378206253051758,76.69486236572266,6.735132694244385,79.44883728027344,8.758172988891602,50.0
175,176,0.4216262800846467,3,6.396378517150879,50.0,6.631977081298828,78.3502197265625,9.0,50.0
176,177,0.4264877233192646,3,6.405152797698975,50.0,6.678905487060547,79.21315002441406,7.165683269500732,50.0
177,178,0.4065755744976108,3,6.983120918273926,50.0,6.720852851867676,79.54671478271484,8.454011917114258,50.0
178,179,0.4293893776813125,3,8.13795280456543,67.25169372558594,6.775733947753906,80.90011596679688,6.580801010131836,51.96037673950195
179,180,0.4019864485938812,3,7.539169788360596,77.97980499267578,6.709855079650879,79.22576904296875,7.862605571746826,50.0
180,181,0.3999879982716308,3,8.612807273864746,65.73225402832031,6.763068675994873,80.06661224365234,8.108477592468262,50.0
181,182,0.4090244558861271,3,9.0,50.0,6.749517917633057,80.11959075927734,7.843656539916992,66.09007263183594
182,183,0.3989327059776776,3,9.0,83.3523178100586,6.748935222625732,79.26058197021484,8.10666275024414,50.0
183,184,0.4170923559308235,3,8.574762344360352,95.59597778320312,6.0,67.10061645507812,6.807631969451904,50.0
184,185,0.397545717675566,3,7.515584945678711,50.067317962646484,6.786388397216797,80.36780548095703,7.845019340515137,50.0
185,186,0.4508194860620859,3,6.585163593292236,100.94219970703125,6.806464672088623,81.64134979248047,7.7696309089660645,50.0
186,187,0.4721220742754906,3,6.933773040771484,50.0,6.748400688171387,80.89497375488281,7.723943710327148,50.0
187,188,0.40046223231437295,3,7.8077850341796875,81.84600830078125,6.820528984069824,80.29039001464844,7.616617202758789,50.0
188,189,0.4333277898679087,3,8.824288368225098,168.49871826171875,6.836277961730957,81.52747344970703,7.697970390319824,50.0
189,190,0.39378274015157955,3,8.845346450805664,99.80977630615234,6.885210990905762,81.85720825195312,8.885990142822266,50.0
190,191,0.39446507630853683,3,8.603837013244629,104.16520690917969,6.845221996307373,81.22388458251953,8.564555168151855,50.0
191,192,0.3943348798035526,3,7.8794426918029785,126.83771514892578,6.9121928215026855,82.39613342285156,9.0,50.0
192,193,0.39372416868727467,3,8.263235092163086,92.0808334350586,6.923686981201172,82.54875946044922,7.772104263305664,50.0
193,194,0.3931709992548166,3,8.126413345336914,99.85745239257812,6.891170501708984,81.97895050048828,8.310208320617676,50.0
194,195,0.4137518292220612,3,8.9992094039917,133.3640899658203,6.952197551727295,83.58198547363281,8.674407005310059,50.0
195,196,0.39725914531537365,3,8.366328239440918,98.8955078125,6.922910690307617,82.73323059082031,8.656356811523438,68.78963470458984
196,197,0.3983169218943745,3,8.505168914794922,114.55660247802734,6.905179977416992,82.4427719116211,8.304840087890625,56.69420623779297
197,198,0.3904571024648165,3,8.228828430175781,58.015228271484375,6.981894016265869,83.33445739746094,9.0,50.0
198,199,0.39197895580823167,3,8.272123336791992,84.90338134765625,6.948780536651611,82.86661529541016,9.0,51.57633972167969
199,200,0.3918285914599133,3,9.0,50.0,6.973928451538086,83.01618957519531,8.46508502960205,60.563968658447266
0,1,3.612651966249163,4,7.077641098934288,63.55276906251263,8.31716731198872,159.64578459107258,7.227985849102707,76.33974101478879
1,2,4.190661021229486,4,8.81621812298631,76.03513996954892,6.89542675754599,161.12718484103334,7.939930179557602,179.7740888123789
2,3,4.120783093765055,4,6.414388766929317,160.80670249209186,8.468896208966406,196.82932150184882,7.808809812778753,127.66490272671005
3,4,3.629097810262162,4,6.58318973226099,184.62917968734092,7.841355773558536,137.8158237985991,7.262616287228516,70.66386664843057
4,5,3.6027850600321134,4,7.531485875351078,109.36780410684295,6.204252210568489,117.11707200372508,7.746309071335323,66.8704141359496
5,6,4.184876645500722,4,7.00099400669199,168.1755206550744,6.3009144138672095,184.04171266788808,7.140355259780939,154.94189787257764
6,7,3.2936342668346947,4,7.128051510962785,178.06259989453523,8.854937170091016,91.54286228405181,6.850791062142328,105.96965161016043
7,8,3.6317099769085273,4,6.157019346929761,131.93044507385812,7.177812011699521,188.7983795609151,7.756753957902337,56.396724571114376
8,9,4.021272857210832,4,8.118829015737289,70.3250714302957,7.867236832634164,140.0375474518553,7.563164838524355,118.71586277734258
9,10,1.3836653182236498,4,6.059313010568884,125.5254350247871,6.772495606673997,80.41338549279233,8.885175849407632,195.64267324705537
10,11,3.6353273919712543,4,8.270073979173477,189.37881954283813,6.4787058802746005,117.54644050544353,8.989137470739209,59.23080653917329
11,12,2.406726509243737,4,6.243819457614802,84.31499496337614,6.800143516351558,94.0584002894795,8.128735575235405,101.34707766085413
12,13,3.6177290593816673,4,6.755737298647669,82.01847822177382,7.483461644672659,186.55451557935103,8.63642928339873,62.19535625857353
13,14,1.4725953373846308,4,8.467134445397665,129.09865220219984,8.130235805048702,107.8411380641517,6.985576237931424,186.63534336742686
14,15,4.186648784303157,4,8.939980763086801,72.6334063627927,8.028892860764227,176.42373603186343,6.1208652401183565,120.95035293155887
15,16,4.184728261263939,4,6.1102226124865755,186.19285246762445,7.730215524145999,166.9940970098964,7.152995884475611,180.52048609602198
16,17,3.4108546128307586,4,7.1931770927279715,195.08642804967909,8.761102456989995,78.96638760125498,6.349443054445325,86.5542393005228
17,18,3.4482955982094703,4,6.687540605156808,194.63528860959136,8.670792435913377,63.832913212432544,8.376385732315438,151.53007794261234
18,19,4.19094761414133,4,7.5596717141311665,114.91819082500068,6.400968347893515,172.69906519424563,6.770406840138064,194.02560203161656
19,20,3.6177232245073756,4,6.474578657964017,57.9952537227122,6.721404559493565,171.92720977625473,8.912984919664918,94.8235930843594
20,21,2.5559906736310225,4,6.254917341691653,163.29345986489568,7.140031633634031,76.03544817381726,6.595170095764394,123.42521049478526
21,22,2.9730990377027986,4,7.253598713984474,57.195293590977364,7.211285466930393,103.19795919752784,7.453316741721422,167.25960488956594
22,23,3.4667730979069735,4,8.052695463603687,153.5504842000028,8.989829433900365,50.7558314315796,8.298690103896362,107.80335863935184
23,24,3.3940317931794546,4,8.383135990618763,104.60507723089901,7.758697783334023,72.86682143726452,6.070959725720165,138.76415541419226
24,25,3.2160925818983,4,7.719500385707063,142.3699255280442,7.348500999454416,60.097636958082205,8.843330413708326,63.288789077515155
25,26,3.4603990205910033,4,8.662401677918862,147.26348079677163,6.534720007886387,105.58243568460256,7.428987260962289,74.24939590005232
26,27,3.635554394296043,4,8.61285591468911,166.0667525233701,6.0000057187408675,154.79650444494382,6.479465276845164,77.84368676036559
27,28,3.6132319193474385,4,7.202227593927239,139.90815632110179,7.537637777686941,144.8502687058334,7.879100708997354,50.230846486922
28,29,3.249217062749686,4,6.953300008636103,116.45339731818315,6.1013693796598965,87.41210011787096,8.78926480141108,164.19450222858578
29,30,4.190860594835445,4,7.942236722269611,62.23651665875962,6.987693809423062,169.6372448567435,8.039396461691275,192.37451497838404
30,31,1.3484911181104882,4,8.24322397150273,87.23971554549016,6.190037228433777,71.69708883234972,8.508048571840781,176.16720005690826
31,32,3.6847609675545967,4,8.891320349881466,100.0655274671943,6.908617025417266,198.61536558000864,6.946629773151858,91.31764525564402
32,33,3.3238605024624697,4,6.3640221996032205,198.3632436539777,6.597229737799541,100.6155276690076,7.311992387957379,68.2340353709342
33,34,4.136739791704562,4,6.894297104965538,152.23222177131288,8.425950581373202,148.9837035204916,6.646375429019802,127.01188640935835
34,35,4.188269143937078,4,6.606963817362538,134.87254080171903,7.576233515456186,191.34610148148636,7.079287963572915,159.24514312111825
35,36,3.5756032689347776,4,7.380997785919069,51.800811233605394,8.187501088185133,125.16634120338529,6.687547121701367,187.5558260699795
36,37,4.027279725865071,4,7.3097714740554665,177.18740411238974,8.23353943953938,136.3738698037714,8.727200505940697,199.9761794590596
37,38,2.3197855922968884,4,8.015762240154768,93.39317440000625,7.00141532440104,95.34283937407218,8.050020101244568,140.8301589359171
38,39,4.187499717555083,4,8.309928494421357,91.43419871668071,8.93851193672775,181.2489604266972,6.395429775154655,130.58590521530357
39,40,2.1190857835982353,4,8.42862442585958,97.4933071261287,7.357839569732304,99.80756133886621,8.661683306961962,182.75491814856449
40,41,3.524535138051175,4,8.164278814084785,148.9977757691147,8.609648136600956,56.67616877544601,7.60069757864878,144.6970799610296
41,42,3.314359333435785,4,7.8010762402637095,157.43445884589582,7.9229940132908405,123.16229889415702,7.971683817449472,88.09256745060756
42,43,2.108166675129662,4,8.540592934886027,172.67052337104175,6.694165304560291,88.94597403596782,6.208491520978228,137.29683358908403
43,44,4.182966629411541,4,8.56725860255776,136.2149766677423,6.069838373711534,122.47154038603112,6.410581405800003,149.5184013222121
44,45,3.3532672889361788,4,7.636753298164433,180.2772282518601,7.697508805962354,59.92065393929849,7.695780317488314,97.81067740493042
45,46,3.1377734849566243,4,6.505116721441391,124.36333607726625,8.083953441828271,84.05918051763902,7.353501107185961,116.23442428567184
46,47,3.2720079051878077,4,8.757227277006233,53.36390181760762,7.278405023095997,68.61973381543976,8.34399991442817,161.02702837480547
47,48,3.308407854547199,4,6.3343250463840794,144.52372673031647,8.36261833507523,129.81201992599836,8.187754109423384,110.0313899503978
48,49,3.548032514146607,4,7.974512676130996,78.78722278014577,8.57962559343829,53.84704183500839,6.502497672947304,172.9540321283269
49,50,1.2260788196790962,4,6.713496394588251,105.04661822343235,6.3551613003288825,66.87536078736241,8.499140855686523,83.37224585494461
50,51,4.011483120274353,4,6.9345448458758465,110.26873532276524,7.415868120466108,133.8916329704879,6.284593855697524,96.74204540372475
51,52,4.099649567326422,4,7.477547410955895,67.08656417974343,8.842235480380104,150.46002550406865,8.595815277673417,171.16427469647994
52,53,3.6051550718642513,4,8.981615165871506,89.87372314676767,7.056208665755996,132.32993017299208,8.428442899535236,80.86941464936376
53,54,3.267632927313808,4,6.020851100235129,192.18230594100027,7.645390792625177,113.00823308665248,8.219105137601575,145.71429712933536
54,55,4.138894822291881,4,7.856549842240546,158.9670833516402,8.281095968396015,157.07211451995175,6.7331720748909225,114.35956463518774
55,56,3.6177387379642276,4,7.430316473082667,119.57245224887545,6.619883841849276,178.28067459425478,6.165671208907963,54.2130487509919
56,57,4.097647766367661,4,6.845168976028113,99.38865763150616,8.534420662619297,146.36586704005094,7.513015754928928,134.10391552236587
57,58,2.356535345574648,4,7.769743780646177,121.4221285927162,7.950776663777542,111.7824724509567,6.816332245088605,104.92398937079918
58,59,4.174212309771938,4,7.6808389178500835,171.83285631321877,8.707633582204657,163.57561817705317,6.007337794540856,169.50540271001148
59,60,4.190738334975428,4,8.725792850848427,69.47319832112872,6.297894476507525,194.1282608308525,7.0430013974341446,156.57019049576837
60,61,1.8582867755232988,4,7.020628929138184,107.8450698852539,6.432271957397461,70.3834228515625,8.486762046813965,145.91128540039062
61,62,1.1001759613678768,4,7.572422027587891,85.61076354980469,6.084342956542969,63.953941345214844,8.319918632507324,104.87805938720703
62,63,0.795072594944386,4,7.810351371765137,84.6256332397461,6.13546085357666,65.89585876464844,8.414361953735352,81.89395904541016
63,64,0.7891985533944812,4,8.205663681030273,98.46076202392578,6.028498649597168,64.29804992675781,7.776187896728516,86.03423309326172
64,65,0.7927789821940263,4,8.385507583618164,97.07569885253906,6.173101902008057,66.59008026123047,7.955893516540527,85.97325134277344
65,66,0.4995064402823055,4,8.112615585327148,83.77896881103516,6.113017559051514,67.63333892822266,7.664837837219238,81.134033203125
66,67,0.4386323629614182,4,7.996705055236816,64.90616607666016,6.128194808959961,68.5870361328125,7.193509578704834,77.8497543334961
67,68,0.41194610271248816,4,8.186189651489258,50.14460754394531,6.075992584228516,68.51625061035156,7.408046722412109,72.22905731201172
68,69,0.41453988572787404,4,7.940805435180664,63.94804000854492,6.074872970581055,68.60910034179688,7.310600757598877,52.91763687133789
69,70,0.4778209039458609,4,8.042041778564453,54.57525634765625,6.036434173583984,66.57138061523438,7.205761909484863,62.274681091308594
70,71,0.6055868018564718,4,8.178390502929688,60.407188415527344,6.051767826080322,70.49359130859375,7.5073652267456055,61.5561408996582
71,72,0.4422391066914163,4,7.826595306396484,69.24177551269531,6.064708709716797,67.55413055419922,6.97750186920166,79.11190795898438
72,73,0.7902822810726735,4,7.935518264770508,57.89107131958008,6.202742099761963,67.0570068359375,7.131248474121094,69.77449035644531
73,74,0.5882025145711669,4,7.9264421463012695,82.67788696289062,6.0,69.59727478027344,7.170220375061035,70.99504852294922
74,75,0.4175936376684521,4,8.299612998962402,57.243465423583984,6.0,68.24652099609375,7.305973529815674,90.72975158691406
75,76,0.42593188060410164,4,8.222537994384766,56.999366760253906,6.0,68.30894470214844,7.363138675689697,92.20559692382812
76,77,0.44307350935699036,4,7.907347202301025,51.639549255371094,6.0,68.37591552734375,7.53311824798584,82.09861755371094
77,78,0.4082095688212898,4,8.48182487487793,61.79088592529297,6.0,67.93669128417969,7.226670742034912,80.37785339355469
78,79,0.42024210558372294,4,8.533108711242676,59.49041748046875,6.0,67.79004669189453,7.39901065826416,74.97636413574219
79,80,0.40572535161322854,4,8.453131675720215,65.91948699951172,6.0,68.4700698852539,7.083865165710449,85.0223617553711
80,81,0.41753476413684476,4,8.504072189331055,57.480953216552734,6.0,67.63074493408203,7.47845458984375,73.09598541259766
81,82,0.4118607921074837,4,8.44239616394043,66.22547912597656,6.0,68.59661865234375,7.137112617492676,84.61109161376953
82,83,0.43693787861309247,4,8.290937423706055,57.203739166259766,6.0,66.60298919677734,7.2057390213012695,83.41582489013672
83,84,0.5061235454188997,4,8.443532943725586,61.38385772705078,6.0,68.94269561767578,7.509451866149902,75.7513427734375
84,85,0.43647708784892936,4,8.047496795654297,59.095062255859375,6.0,68.15675354003906,7.225170612335205,90.55736541748047
85,86,0.41643873126520153,4,8.337900161743164,67.98848724365234,6.0,66.95912170410156,7.048342227935791,74.79391479492188
86,87,0.4590381602881185,4,8.239924430847168,56.945980072021484,6.0,66.21221160888672,7.325026988983154,72.2987060546875
87,88,0.41863100282519733,4,8.334941864013672,68.49903869628906,6.0,68.3308334350586,6.926871299743652,84.6640625
88,89,0.4289449531468833,4,8.409988403320312,70.33712768554688,6.0,67.9897232055664,7.032090663909912,68.27095031738281
89,90,0.4690783746681875,4,8.52876091003418,62.07405090332031,6.066153049468994,68.60772705078125,7.056718826293945,88.26212310791016
90,91,0.44816839143482684,4,8.060121536254883,62.26680374145508,6.0,67.69461822509766,7.118564605712891,88.74967956542969
91,92,0.4268559248046928,4,8.33553695678711,69.27444458007812,6.0,67.8455810546875,7.249902725219727,64.39495086669922
92,93,0.4537806675238872,4,8.302136421203613,60.25776672363281,6.0,66.28195190429688,7.187396049499512,71.23161315917969
93,94,0.5188963267614193,4,8.215286254882812,68.99126434326172,6.0,69.19602966308594,7.276668548583984,78.56246948242188
94,95,0.43700288501567597,4,8.278390884399414,51.67045593261719,6.0,66.78409576416016,7.293909549713135,87.34074401855469
95,96,0.5499087796295844,4,8.173141479492188,63.89994430541992,6.0,66.84623718261719,7.044882774353027,88.68235778808594
96,97,0.49920204201665114,4,8.257330894470215,57.22667694091797,6.0,68.93885040283203,7.513463497161865,79.464599609375
97,98,0.4060418271339954,4,8.55313491821289,59.193092346191406,6.097002983093262,68.62530517578125,7.2489776611328125,82.08136749267578
98,99,0.4036639483100687,4,8.533469200134277,59.83683395385742,6.093752861022949,68.63278198242188,7.259020805358887,82.28646850585938
99,100,0.43602733565435964,4,8.569578170776367,52.81732940673828,6.065033435821533,67.607421875,7.360830783843994,79.35777282714844
100,101,0.39438437210939825,4,8.49465274810791,66.55546569824219,6.083924770355225,69.31343078613281,7.160429000854492,81.79057312011719
101,102,0.44365073534484983,4,8.671890258789062,67.18830871582031,6.0,68.20719146728516,7.188702583312988,67.16860961914062
102,103,0.3896515934314726,4,8.47343635559082,63.404930114746094,6.093476295471191,69.62440490722656,7.136994361877441,84.21919250488281
103,104,0.5401038563825852,4,8.415742874145508,50.0,6.024580955505371,70.02722930908203,6.976800441741943,78.4004898071289
104,105,0.5588132333206752,4,8.619758605957031,65.72712707519531,6.090444087982178,66.92579650878906,7.140362739562988,80.49559020996094
105,106,0.5861851689368383,4,8.422809600830078,68.81608581542969,6.0,69.64967346191406,7.466724395751953,79.77821350097656
106,107,0.4768459254414726,4,8.366325378417969,50.0,6.085299015045166,67.54759216308594,7.427842140197754,86.62075805664062
107,108,0.4227079765799558,4,8.410079956054688,50.0,6.0,66.8316650390625,7.375526428222656,62.96824645996094
108,109,0.4183619859749822,4,8.335625648498535,50.0,6.0,67.70941162109375,6.877847671508789,65.446044921875
109,110,0.4161329156123997,4,8.408517837524414,66.83647918701172,6.0,67.08928680419922,7.072150707244873,59.25645446777344
