,EDH_prefactor,EDH_Ea,Hyd_prefactor,Hyd_Ea,RWGS_prefactor,RWGS_Ea,loss
962,7.595328253693879,163.779004663229,6.227294633165002,106.11682552844286,8.82776425871998,99.81653224676847,0.003577008826778233
963,7.595328253693879,163.779004663229,6.227294633165002,72.10417976602912,7.110607344657183,99.81653224676847,0.0007998131384563847
964,7.595328253693879,163.779004663229,6.227294633165002,72.10417976602912,8.82776425871998,138.25083379633725,0.001161991960829301
965,7.595328253693879,163.779004663229,6.227294633165002,72.10417976602912,8.82776425871998,99.81653224676847,0.0003918038725292214
966,7.486154333688319,135.0430829450488,7.341159344650805,159.46961622685194,8.715209618210793,102.73539549671113,0.003627569156490734
967,7.091127282008529,135.0430829450488,7.341159344650805,159.46961622685194,8.715209618210793,102.73539549671113,0.0036279539466513083
968,7.486154333688319,82.28073781356215,7.341159344650805,159.46961622685194,8.715209618210793,102.73539549671113,0.0036275710366329415
969,7.486154333688319,135.0430829450488,8.250783232972026,159.46961622685194,8.715209618210793,102.73539549671113,0.0036234928388588876
970,7.486154333688319,135.0430829450488,7.341159344650805,147.98247832804918,8.715209618210793,102.73539549671113,0.0036252797215301537
971,7.486154333688319,135.0430829450488,7.341159344650805,159.46961622685194,6.230100525543094,102.73539549671113,0.004161334110660021
972,7.486154333688319,135.0430829450488,7.341159344650805,159.46961622685194,8.715209618210793,135.1445761974901,0.00404480454470739
973,7.486154333688319,82.28073781356215,8.250783232972026,147.98247832804918,6.230100525543094,135.1445761974901,0.004192355830167464
974,7.091127282008529,135.0430829450488,8.250783232972026,147.98247832804918,6.230100525543094,135.1445761974901,0.004191538580430742
975,7.091127282008529,82.28073781356215,7.341159344650805,147.98247832804918,6.230100525543094,135.1445761974901,0.004222263939134527
976,7.091127282008529,82.28073781356215,8.250783232972026,159.46961622685194,6.230100525543094,135.1445761974901,0.004219619878647747
977,7.091127282008529,82.28073781356215,8.250783232972026,147.98247832804918,8.715209618210793,135.1445761974901,0.004012815150503988
978,7.091127282008529,82.28073781356215,8.250783232972026,147.98247832804918,6.230100525543094,102.73539549671113,0.0041285042916911025
979,7.091127282008529,82.28073781356215,8.250783232972026,147.98247832804918,6.230100525543094,135.1445761974901,0.00419237642070647
980,6.074090802110732,59.32887941598892,8.28473752643913,51.2055397965014,7.798361535184085,86.28592365421355,0.0033381071730088545
981,8.534018238075078,59.32887941598892,8.28473752643913,51.2055397965014,7.798361535184085,86.28592365421355,0.003338082761847755
982,6.074090802110732,103.38340308517218,8.28473752643913,51.2055397965014,7.798361535184085,86.28592365421355,0.003373444022302734
983,6.074090802110732,59.32887941598892,7.742838945239782,51.2055397965014,7.798361535184085,86.28592365421355,0.003330542898375783
984,6.074090802110732,59.32887941598892,8.28473752643913,173.45998687669635,7.798361535184085,86.28592365421355,0.0036275565821213213
985,6.074090802110732,59.32887941598892,8.28473752643913,51.2055397965014,7.120812593959272,86.28592365421355,0.0034275761933024607
986,6.074090802110732,59.32887941598892,8.28473752643913,51.2055397965014,7.798361535184085,190.32535939477384,0.003535165768964594
987,6.074090802110732,103.38340308517218,7.742838945239782,173.45998687669635,7.120812593959272,190.32535939477384,0.004226928034129955
988,8.534018238075078,59.32887941598892,7.742838945239782,173.45998687669635,7.120812593959272,190.32535939477384,0.004226927627939797
989,8.534018238075078,103.38340308517218,8.28473752643913,173.45998687669635,7.120812593959272,190.32535939477384,0.004226178436192292
990,8.534018238075078,103.38340308517218,7.742838945239782,51.2055397965014,7.120812593959272,190.32535939477384,0.0035349036495776203
991,8.534018238075078,103.38340308517218,7.742838945239782,173.45998687669635,7.798361535184085,190.32535939477384,0.004226918160892652
992,8.534018238075078,103.38340308517218,7.742838945239782,173.45998687669635,7.120812593959272,86.28592365421355,0.0036335969034711883
993,8.534018238075078,103.38340308517218,7.742838945239782,173.45998687669635,7.120812593959272,190.32535939477384,0.004226927641012895
994,8.04824282694608,192.19544930383563,6.3783645099028945,185.42341636493802,6.375134482048452,191.46869177930057,0.004213936146283417
995,6.152436939999461,192.19544930383563,6.3783645099028945,185.42341636493802,6.375134482048452,191.46869177930057,0.004213870485886274
996,8.04824282694608,152.03314172104,6.3783645099028945,185.42341636493802,6.375134482048452,191.46869177930057,0.004226137516971219
997,8.04824282694608,192.19544930383563,6.841400071978569,185.42341636493802,6.375134482048452,191.46869177930057,0.004213931460229991
998,8.04824282694608,192.19544930383563,6.3783645099028945,96.99453543871641,6.375134482048452,191.46869177930057,0.003687989480942671
999,8.04824282694608,192.19544930383563,6.3783645099028945,185.42341636493802,8.218296077102423,191.46869177930057,0.004213911712323565
1000,8.04824282694608,192.19544930383563,6.3783645099028945,185.42341636493802,6.375134482048452,75.28688926249743,0.0036726439032393914
1001,8.04824282694608,152.03314172104,6.841400071978569,96.99453543871641,8.218296077102423,75.28688926249743,0.0027144123584649997
1002,6.152436939999461,192.19544930383563,6.841400071978569,96.99453543871641,8.218296077102423,75.28688926249743,0.0027686759654786015
1003,6.152436939999461,152.03314172104,6.3783645099028945,96.99453543871641,8.218296077102423,75.28688926249743,0.0033099592510808344
1004,6.152436939999461,152.03314172104,6.841400071978569,185.42341636493802,8.218296077102423,75.28688926249743,0.003662827638640542
1005,6.152436939999461,152.03314172104,6.841400071978569,96.99453543871641,6.375134482048452,75.28688926249743,0.002696389445853186
1006,6.152436939999461,152.03314172104,6.841400071978569,96.99453543871641,8.218296077102423,191.46869177930057,0.00294760965647361
1007,6.152436939999461,152.03314172104,6.841400071978569,96.99453543871641,8.218296077102423,75.28688926249743,0.002764396738548549
1008,8.190316029824317,91.43316838890314,8.619138842448592,146.73801716417074,8.076612040400505,179.24067648127675,0.004133451580869694
1009,7.869669366627932,91.43316838890314,8.619138842448592,146.73801716417074,8.076612040400505,179.24067648127675,0.004133483172682418
1010,8.190316029824317,175.56144651025534,8.619138842448592,146.73801716417074,8.076612040400505,179.24067648127675,0.004121224515055991
1011,8.190316029824317,91.43316838890314,6.020678895525634,146.73801716417074,8.076612040400505,179.24067648127675,0.004226883440633366
1012,8.190316029824317,91.43316838890314,8.619138842448592,189.53426252119243,8.076612040400505,179.24067648127675,0.004226884928376506
1013,8.190316029824317,91.43316838890314,8.619138842448592,146.73801716417074,7.920341824181378,179.24067648127675,0.004133483289586152
1014,8.190316029824317,91.43316838890314,8.619138842448592,146.73801716417074,8.076612040400505,53.03722773678601,0.0035660264776951707
1015,8.190316029824317,175.56144651025534,6.020678895525634,189.53426252119243,7.920341824181378,53.03722773678601,0.0036545549156851596
1016,7.869669366627932,91.43316838890314,6.020678895525634,189.53426252119243,7.920341824181378,53.03722773678601,0.0036283344844628166
1017,7.869669366627932,175.56144651025534,8.619138842448592,189.53426252119243,7.920341824181378,53.03722773678601,0.003659807840064694
1018,7.869669366627932,175.56144651025534,6.020678895525634,146.73801716417074,7.920341824181378,53.03722773678601,0.0036598065554558686
1019,7.869669366627932,175.56144651025534,6.020678895525634,189.53426252119243,8.076612040400505,53.03722773678601,0.0036599766855862186
1020,7.869669366627932,175.56144651025534,6.020678895525634,189.53426252119243,7.920341824181378,179.24067648127675,0.00421445737624266
1021,7.869669366627932,175.56144651025534,6.020678895525634,189.53426252119243,7.920341824181378,53.03722773678601,0.0036599629713736674
1022,6.2161636697128415,160.1278473623097,6.723647816106677,87.5198656693101,6.096838284283876,59.40946135669947,0.0016957666088071438
1023,6.875518220476806,160.1278473623097,6.723647816106677,87.5198656693101,6.096838284283876,59.40946135669947,0.001688612927820563
1024,6.2161636697128415,70.77280776575208,6.723647816106677,87.5198656693101,6.096838284283876,59.40946135669947,0.0016196136552321142
1025,6.2161636697128415,160.1278473623097,8.469358085654676,87.5198656693101,6.096838284283876,59.40946135669947,0.0027522556171042318
1026,6.2161636697128415,160.1278473623097,6.723647816106677,113.65481954999268,6.096838284283876,59.40946135669947,0.003583235392083761
1027,6.2161636697128415,160.1278473623097,6.723647816106677,87.5198656693101,6.763981344178319,59.40946135669947,0.00171947405633593
1028,6.2161636697128415,160.1278473623097,6.723647816106677,87.5198656693101,6.096838284283876,163.36956629529595,0.0017928893800952727
1029,6.2161636697128415,70.77280776575208,8.469358085654676,113.65481954999268,6.763981344178319,163.36956629529595,0.001503177844822491
1030,6.875518220476806,160.1278473623097,8.469358085654676,113.65481954999268,6.763981344178319,163.36956629529595,0.0014670123107725194
1031,6.875518220476806,70.77280776575208,6.723647816106677,113.65481954999268,6.763981344178319,163.36956629529595,0.004104938682782371
1032,6.875518220476806,70.77280776575208,8.469358085654676,87.5198656693101,6.763981344178319,163.36956629529595,0.003279431284349059
1033,6.875518220476806,70.77280776575208,8.469358085654676,113.65481954999268,6.096838284283876,163.36956629529595,0.0015038365048803425
1034,6.875518220476806,70.77280776575208,8.469358085654676,113.65481954999268,6.763981344178319,59.40946135669947,0.0011960158731733096
1035,6.875518220476806,70.77280776575208,8.469358085654676,113.65481954999268,6.763981344178319,163.36956629529595,0.0015037991442086868
1036,7.253227201290429,71.81627815589309,7.6554842703044415,195.7933840341866,7.388857944868505,120.24601278826594,0.004148120541061314
1037,8.432627644389868,71.81627815589309,7.6554842703044415,195.7933840341866,7.388857944868505,120.24601278826594,0.004148112213347555
1038,7.253227201290429,96.58200219273567,7.6554842703044415,195.7933840341866,7.388857944868505,120.24601278826594,0.004148210454765265
1039,7.253227201290429,71.81627815589309,7.57168769929558,195.7933840341866,7.388857944868505,120.24601278826594,0.004148122407348125
1040,7.253227201290429,71.81627815589309,7.6554842703044415,64.7548000793904,7.388857944868505,120.24601278826594,0.0034862309058271528
1041,7.253227201290429,71.81627815589309,7.6554842703044415,195.7933840341866,6.154882262460887,120.24601278826594,0.004222242394382247
1042,7.253227201290429,71.81627815589309,7.6554842703044415,195.7933840341866,7.388857944868505,162.11266415193677,0.0042269785519445
1043,7.253227201290429,96.58200219273567,7.57168769929558,64.7548000793904,6.154882262460887,162.11266415193677,0.0034753372392822878
1044,8.432627644389868,71.81627815589309,7.57168769929558,64.7548000793904,6.154882262460887,162.11266415193677,0.003476058627483348
1045,8.432627644389868,96.58200219273567,7.6554842703044415,64.7548000793904,6.154882262460887,162.11266415193677,0.0034905024089351405
1046,8.432627644389868,96.58200219273567,7.57168769929558,195.7933840341866,6.154882262460887,162.11266415193677,0.0042272088909387565
1047,8.432627644389868,96.58200219273567,7.57168769929558,64.7548000793904,7.388857944868505,162.11266415193677,0.0034756685706380463
1048,8.432627644389868,96.58200219273567,7.57168769929558,64.7548000793904,6.154882262460887,120.24601278826594,0.003475382452343541
1049,8.432627644389868,96.58200219273567,7.57168769929558,64.7548000793904,6.154882262460887,162.11266415193677,0.0034756823768692865
1050,8.278344095684588,176.85167007148266,7.312282372266054,67.4402960576117,8.436913157813251,159.8630040884018,0.0033475485404199333
1051,6.312561015598476,176.85167007148266,7.312282372266054,67.4402960576117,8.436913157813251,159.8630040884018,0.003347537494231979
1052,8.278344095684588,159.14596831426024,7.312282372266054,67.4402960576117,8.436913157813251,159.8630040884018,0.0033381994373267295
1053,8.278344095684588,176.85167007148266,7.000958424992859,67.4402960576117,8.436913157813251,159.8630040884018,0.0031055124149318115
1054,8.278344095684588,176.85167007148266,7.312282372266054,141.21910710819066,8.436913157813251,159.8630040884018,0.00420181571799985
1055,8.278344095684588,176.85167007148266,7.312282372266054,67.4402960576117,8.81069628149271,159.8630040884018,0.0033470433753282278
1056,8.278344095684588,176.85167007148266,7.312282372266054,67.4402960576117,8.436913157813251,122.07905915565789,0.0032748361006993353
1057,8.278344095684588,159.14596831426024,7.000958424992859,141.21910710819066,8.81069628149271,122.07905915565789,0.0037005847274723907
1058,6.312561015598476,176.85167007148266,7.000958424992859,141.21910710819066,8.81069628149271,122.07905915565789,0.0037282808983526814
1059,6.312561015598476,159.14596831426024,7.312282372266054,141.21910710819066,8.81069628149271,122.07905915565789,0.0037226964539476496
1060,6.312561015598476,159.14596831426024,7.000958424992859,67.4402960576117,8.81069628149271,122.07905915565789,0.0028542142395131345
1061,6.312561015598476,159.14596831426024,7.000958424992859,141.21910710819066,8.436913157813251,122.07905915565789,0.0038456233331616327
1062,6.312561015598476,159.14596831426024,7.000958424992859,141.21910710819066,8.81069628149271,159.8630040884018,0.00420096916655144
1063,6.312561015598476,159.14596831426024,7.000958424992859,141.21910710819066,8.81069628149271,122.07905915565789,0.0037267751186361394
1064,8.876504858024418,64.84757824800909,6.330772924236953,76.51102696545422,8.974728777073324,184.7649885341525,0.0013300931967503843
1065,8.729240111075342,64.84757824800909,6.330772924236953,76.51102696545422,8.974728777073324,184.7649885341525,0.0013299843119763729
1066,8.876504858024418,120.26624754071236,6.330772924236953,76.51102696545422,8.974728777073324,184.7649885341525,0.0013301154039132125
1067,8.876504858024418,64.84757824800909,8.147737559862435,76.51102696545422,8.974728777073324,184.7649885341525,0.0034407660313193677
1068,8.876504858024418,64.84757824800909,6.330772924236953,90.7553952652961,8.974728777073324,184.7649885341525,0.003226253609192157
1069,8.876504858024418,64.84757824800909,6.330772924236953,76.51102696545422,6.4982455261051655,184.7649885341525,0.0013304986286193413
1070,8.876504858024418,64.84757824800909,6.330772924236953,76.51102696545422,8.974728777073324,89.71189861185849,0.0007806403924953123
1071,8.876504858024418,120.26624754071236,8.147737559862435,90.7553952652961,6.4982455261051655,89.71189861185849,0.0025509423644680864
1072,8.729240111075342,64.84757824800909,8.147737559862435,90.7553952652961,6.4982455261051655,89.71189861185849,0.002551988315284987
1073,8.729240111075342,120.26624754071236,6.330772924236953,90.7553952652961,6.4982455261051655,89.71189861185849,0.0029136479214578624
1074,8.729240111075342,120.26624754071236,8.147737559862435,76.51102696545422,6.4982455261051655,89.71189861185849,0.003386367638062191
1075,8.729240111075342,120.26624754071236,8.147737559862435,90.7553952652961,8.974728777073324,89.71189861185849,0.0019792634950562557
1076,8.729240111075342,120.26624754071236,8.147737559862435,90.7553952652961,6.4982455261051655,184.7649885341525,0.0027357093172712954
1077,8.729240111075342,120.26624754071236,8.147737559862435,90.7553952652961,6.4982455261051655,89.71189861185849,0.002548877237924562
1078,7.100655698217452,183.63719996996224,8.982718999497592,167.29516205377877,6.804236347787082,74.24926469102502,0.0036568719205592164
1079,6.724884644150734,183.63719996996224,8.982718999497592,167.29516205377877,6.804236347787082,74.24926469102502,0.0036570890141280335
1080,7.100655698217452,126.6540995799005,8.982718999497592,167.29516205377877,6.804236347787082,74.24926469102502,0.003619449330528915
1081,7.100655698217452,183.63719996996224,7.174176231957972,167.29516205377877,6.804236347787082,74.24926469102502,0.003665041250011501
1082,7.100655698217452,183.63719996996224,8.982718999497592,166.63369382731616,6.804236347787082,74.24926469102502,0.003656068585823999
1083,7.100655698217452,183.63719996996224,8.982718999497592,167.29516205377877,8.348681411705911,74.24926469102502,0.0036576941273056946
1084,7.100655698217452,183.63719996996224,8.982718999497592,167.29516205377877,6.804236347787082,129.43905452266335,0.004195808191996649
1085,7.100655698217452,126.6540995799005,7.174176231957972,166.63369382731616,8.348681411705911,129.43905452266335,0.004051425120232714
1086,6.724884644150734,183.63719996996224,7.174176231957972,166.63369382731616,8.348681411705911,129.43905452266335,0.004051509322775701
1087,6.724884644150734,126.6540995799005,8.982718999497592,166.63369382731616,8.348681411705911,129.43905452266335,0.004038657045717514
1088,6.724884644150734,126.6540995799005,7.174176231957972,167.29516205377877,8.348681411705911,129.43905452266335,0.004051423431969166
1089,6.724884644150734,126.6540995799005,7.174176231957972,166.63369382731616,6.804236347787082,129.43905452266335,0.0042205338630010684
1090,6.724884644150734,126.6540995799005,7.174176231957972,166.63369382731616,8.348681411705911,74.24926469102502,0.003628312733447072
1091,6.724884644150734,126.6540995799005,7.174176231957972,166.63369382731616,8.348681411705911,129.43905452266335,0.004051405583650689
1092,6.438683585263789,121.98506840504706,6.914186482317746,116.18745713494718,6.684432819485664,96.03120945394039,0.003782446972273367
1093,8.167747705243528,121.98506840504706,6.914186482317746,116.18745713494718,6.684432819485664,96.03120945394039,0.0037820438127447106
1094,6.438683585263789,189.9625664576888,6.914186482317746,116.18745713494718,6.684432819485664,96.03120945394039,0.0037935726638621305
1095,6.438683585263789,121.98506840504706,6.569629057310522,116.18745713494718,6.684432819485664,96.03120945394039,0.0038477758451543075
1096,6.438683585263789,121.98506840504706,6.914186482317746,154.59734206087887,6.684432819485664,96.03120945394039,0.003902539434723312
1097,6.438683585263789,121.98506840504706,6.914186482317746,116.18745713494718,7.551893820986152,96.03120945394039,0.0035474513553895772
1098,6.438683585263789,121.98506840504706,6.914186482317746,116.18745713494718,6.684432819485664,196.33415089920163,0.004094174850822373
1099,6.438683585263789,189.9625664576888,6.569629057310522,154.59734206087887,7.551893820986152,196.33415089920163,0.0042135862861460704
1100,8.167747705243528,121.98506840504706,6.569629057310522,154.59734206087887,7.551893820986152,196.33415089920163,0.004226945136948969
1101,8.167747705243528,189.9625664576888,6.914186482317746,154.59734206087887,7.551893820986152,196.33415089920163,0.004213366892545652
1102,8.167747705243528,189.9625664576888,6.569629057310522,116.18745713494718,7.551893820986152,196.33415089920163,0.0041527197759912505
1103,8.167747705243528,189.9625664576888,6.569629057310522,154.59734206087887,6.684432819485664,196.33415089920163,0.004213715002408785
1104,8.167747705243528,189.9625664576888,6.569629057310522,154.59734206087887,7.551893820986152,96.03120945394039,0.003678485622895288
1105,8.167747705243528,189.9625664576888,6.569629057310522,154.59734206087887,7.551893820986152,196.33415089920163,0.004213712660597702
1106,7.66356856841594,129.46601952426136,8.02427972573787,137.82750493846834,7.5359157510101795,126.21369203552604,0.0040963936970784326
1107,7.286378122866154,129.46601952426136,8.02427972573787,137.82750493846834,7.5359157510101795,126.21369203552604,0.0040960978186474675
1108,7.66356856841594,66.35118620470166,8.02427972573787,137.82750493846834,7.5359157510101795,126.21369203552604,0.004095477956444138
1109,7.66356856841594,129.46601952426136,8.671140256337821,137.82750493846834,7.5359157510101795,126.21369203552604,0.0038340479097618415
1110,7.66356856841594,129.46601952426136,8.02427972573787,78.13189062289894,7.5359157510101795,126.21369203552604,0.003344549269392407
1111,7.66356856841594,129.46601952426136,8.02427972573787,137.82750493846834,7.201277696527541,126.21369203552604,0.004121594933702238
1112,7.66356856841594,129.46601952426136,8.02427972573787,137.82750493846834,7.5359157510101795,86.28072855062783,0.0035708787551705255
1113,7.66356856841594,66.35118620470166,8.671140256337821,78.13189062289894,7.201277696527541,86.28072855062783,0.00334057407830859
1114,7.286378122866154,129.46601952426136,8.671140256337821,78.13189062289894,7.201277696527541,86.28072855062783,0.0033701886352501625
1115,7.286378122866154,66.35118620470166,8.02427972573787,78.13189062289894,7.201277696527541,86.28072855062783,0.00302353676445281
1116,7.286378122866154,66.35118620470166,8.671140256337821,137.82750493846834,7.201277696527541,86.28072855062783,0.0033803546496776592
1117,7.286378122866154,66.35118620470166,8.671140256337821,78.13189062289894,7.5359157510101795,86.28072855062783,0.0032761660267755493
1118,7.286378122866154,66.35118620470166,8.671140256337821,78.13189062289894,7.201277696527541,126.21369203552604,0.003512842513470652
1119,7.286378122866154,66.35118620470166,8.671140256337821,78.13189062289894,7.201277696527541,86.28072855062783,0.003340305081254954
1120,7.584735584445298,116.98828064836562,6.613070762716234,56.17391737177968,7.166502987965941,69.86822285689414,0.002839183416528315
1121,6.443358935415745,116.98828064836562,6.613070762716234,56.17391737177968,7.166502987965941,69.86822285689414,0.0028351386579175946
1122,7.584735584445298,181.7742697428912,6.613070762716234,56.17391737177968,7.166502987965941,69.86822285689414,0.002823618770236868
1123,7.584735584445298,116.98828064836562,8.571991517208517,56.17391737177968,7.166502987965941,69.86822285689414,0.003325040146488101
1124,7.584735584445298,116.98828064836562,6.613070762716234,152.74394219741225,7.166502987965941,69.86822285689414,0.0036280641525371707
1125,7.584735584445298,116.98828064836562,6.613070762716234,56.17391737177968,7.2898103557527065,69.86822285689414,0.0028399977963556125
1126,7.584735584445298,116.98828064836562,6.613070762716234,56.17391737177968,7.166502987965941,104.58915689960122,0.0032717556740779388
1127,7.584735584445298,181.7742697428912,8.571991517208517,152.74394219741225,7.2898103557527065,104.58915689960122,0.0038477969105490785
1128,6.443358935415745,116.98828064836562,8.571991517208517,152.74394219741225,7.2898103557527065,104.58915689960122,0.0038341177438708206
1129,6.443358935415745,181.7742697428912,6.613070762716234,152.74394219741225,7.2898103557527065,104.58915689960122,0.003880846910927788
1130,6.443358935415745,181.7742697428912,8.571991517208517,56.17391737177968,7.2898103557527065,104.58915689960122,0.0035490550043712024
1131,6.443358935415745,181.7742697428912,8.571991517208517,152.74394219741225,7.166502987965941,104.58915689960122,0.003897655140981105
1132,6.443358935415745,181.7742697428912,8.571991517208517,152.74394219741225,7.2898103557527065,69.86822285689414,0.003642053000813015
1133,6.443358935415745,181.7742697428912,8.571991517208517,152.74394219741225,7.2898103557527065,104.58915689960122,0.003848614059229872
1134,6.558155254460871,133.84022186510265,8.51875767018646,190.3886535204947,8.566296676173806,189.13638810627162,0.004223473903413293
1135,8.823263674043119,133.84022186510265,8.51875767018646,190.3886535204947,8.566296676173806,189.13638810627162,0.004226980170496122
1136,6.558155254460871,62.809190759435296,8.51875767018646,190.3886535204947,8.566296676173806,189.13638810627162,0.00422698016476218
1137,6.558155254460871,133.84022186510265,6.094404551200569,190.3886535204947,8.566296676173806,189.13638810627162,0.004223642404037286
1138,6.558155254460871,133.84022186510265,8.51875767018646,76.86564419418573,8.566296676173806,189.13638810627162,0.003529786317510739
1139,6.558155254460871,133.84022186510265,8.51875767018646,190.3886535204947,7.6523313811048865,189.13638810627162,0.0042235458327612475
1140,6.558155254460871,133.84022186510265,8.51875767018646,190.3886535204947,8.566296676173806,139.93978505022824,0.004149185373094447
1141,6.558155254460871,62.809190759435296,6.094404551200569,76.86564419418573,7.6523313811048865,139.93978505022824,0.001764409981699673
1142,8.823263674043119,133.84022186510265,6.094404551200569,76.86564419418573,7.6523313811048865,139.93978505022824,0.0017642140990344365
1143,8.823263674043119,62.809190759435296,8.51875767018646,76.86564419418573,7.6523313811048865,139.93978505022824,0.00350628082323079
1144,8.823263674043119,62.809190759435296,6.094404551200569,190.3886535204947,7.6523313811048865,139.93978505022824,0.004217388392097611
1145,8.823263674043119,62.809190759435296,6.094404551200569,76.86564419418573,8.566296676173806,139.93978505022824,0.0017048113860882673
1146,8.823263674043119,62.809190759435296,6.094404551200569,76.86564419418573,7.6523313811048865,189.13638810627162,0.0017729186786152235
1147,8.823263674043119,62.809190759435296,6.094404551200569,76.86564419418573,7.6523313811048865,139.93978505022824,0.00176407327545491
1148,7.021091722883284,60.46991585753858,7.200247974134982,101.12770553678274,7.924575333483517,131.2081374693662,0.0026813215458644742
1149,7.380400970578194,60.46991585753858,7.200247974134982,101.12770553678274,7.924575333483517,131.2081374693662,0.0026811402188610667
1150,7.021091722883284,121.37522934935987,7.200247974134982,101.12770553678274,7.924575333483517,131.2081374693662,0.0026803041448455007
1151,7.021091722883284,60.46991585753858,7.085802105255425,101.12770553678274,7.924575333483517,131.2081374693662,0.0029379053753793086
1152,7.021091722883284,60.46991585753858,7.200247974134982,101.75597695633769,7.924575333483517,131.2081374693662,0.0027705106953201547
1153,7.021091722883284,60.46991585753858,7.200247974134982,101.12770553678274,8.26142762415111,131.2081374693662,0.002633608996059026
1154,7.021091722883284,60.46991585753858,7.200247974134982,101.12770553678274,7.924575333483517,185.54014679975808,0.0027286920921620736
1155,7.021091722883284,121.37522934935987,7.085802105255425,101.75597695633769,8.26142762415111,185.54014679975808,0.003064442230617506
1156,7.380400970578194,60.46991585753858,7.085802105255425,101.75597695633769,8.26142762415111,185.54014679975808,0.0030652304176605285
1157,7.380400970578194,121.37522934935987,7.200247974134982,101.75597695633769,8.26142762415111,185.54014679975808,0.0028178110315462716
1158,7.380400970578194,121.37522934935987,7.085802105255425,101.12770553678274,8.26142762415111,185.54014679975808,0.0029856551754393955
1159,7.380400970578194,121.37522934935987,7.085802105255425,101.75597695633769,7.924575333483517,185.54014679975808,0.0030652291633826495
1160,7.380400970578194,121.37522934935987,7.085802105255425,101.75597695633769,8.26142762415111,131.2081374693662,0.0029684030827303864
1161,7.380400970578194,121.37522934935987,7.085802105255425,101.75597695633769,8.26142762415111,185.54014679975808,0.003065199409816515
1162,8.996707518585026,188.6373941320926,7.556600474752486,154.48878649622202,6.343403563834727,91.02809629403055,0.003920881661206549
1163,7.886221281252801,188.6373941320926,7.556600474752486,154.48878649622202,6.343403563834727,91.02809629403055,0.003925489454763897
1164,8.996707518585026,132.56502230651677,7.556600474752486,154.48878649622202,6.343403563834727,91.02809629403055,0.003915337416189944
1165,8.996707518585026,188.6373941320926,7.68548493180424,154.48878649622202,6.343403563834727,91.02809629403055,0.003919998254457232
1166,8.996707518585026,188.6373941320926,7.556600474752486,178.22142895311117,6.343403563834727,91.02809629403055,0.003923348109301446
1167,8.996707518585026,188.6373941320926,7.556600474752486,154.48878649622202,6.399458781816065,91.02809629403055,0.0038974716723424903
1168,8.996707518585026,188.6373941320926,7.556600474752486,154.48878649622202,6.343403563834727,70.52486883476377,0.003652327092463664
1169,8.996707518585026,132.56502230651677,7.68548493180424,178.22142895311117,6.399458781816065,70.52486883476377,0.0036281009491980604
1170,7.886221281252801,188.6373941320926,7.68548493180424,178.22142895311117,6.399458781816065,70.52486883476377,0.003664334913758412
1171,7.886221281252801,132.56502230651677,7.556600474752486,178.22142895311117,6.399458781816065,70.52486883476377,0.0036281363394045814
1172,7.886221281252801,132.56502230651677,7.68548493180424,154.48878649622202,6.399458781816065,70.52486883476377,0.003625601203104435
1173,7.886221281252801,132.56502230651677,7.68548493180424,178.22142895311117,6.343403563834727,70.52486883476377,0.003628636195876274
1174,7.886221281252801,132.56502230651677,7.68548493180424,178.22142895311117,6.399458781816065,91.02809629403055,0.003893159007359228
1175,7.886221281252801,132.56502230651677,7.68548493180424,178.22142895311117,6.399458781816065,70.52486883476377,0.00362811220786752
1176,8.351304830051959,76.7764269374311,8.895564520731568,126.57192437909544,6.5555929290130734,64.3672991078347,0.002190489507888322
1177,6.969541828148067,76.7764269374311,8.895564520731568,126.57192437909544,6.5555929290130734,64.3672991078347,0.0021903320082586656
1178,8.351304830051959,88.24249147437513,8.895564520731568,126.57192437909544,6.5555929290130734,64.3672991078347,0.002190139549657775
1179,8.351304830051959,76.7764269374311,7.2890491196885705,126.57192437909544,6.5555929290130734,64.3672991078347,0.0035783903789972076
1180,8.351304830051959,76.7764269374311,8.895564520731568,52.903917618095875,6.5555929290130734,64.3672991078347,0.003332306733365938
1181,8.351304830051959,76.7764269374311,8.895564520731568,126.57192437909544,8.710441854782403,64.3672991078347,0.00220615240761791
1182,8.351304830051959,76.7764269374311,8.895564520731568,126.57192437909544,6.5555929290130734,66.26610765233636,0.00218558748026471
1183,8.351304830051959,88.24249147437513,7.2890491196885705,52.903917618095875,8.710441854782403,66.26610765233636,0.003270667105701808
1184,6.969541828148067,76.7764269374311,7.2890491196885705,52.903917618095875,8.710441854782403,66.26610765233636,0.0032706312494836676
1185,6.969541828148067,88.24249147437513,8.895564520731568,52.903917618095875,8.710441854782403,66.26610765233636,0.003313339942999497
1186,6.969541828148067,88.24249147437513,7.2890491196885705,126.57192437909544,8.710441854782403,66.26610765233636,0.0035789396581462265
1187,6.969541828148067,88.24249147437513,7.2890491196885705,52.903917618095875,6.5555929290130734,66.26610765233636,0.0032813424232973703
1188,6.969541828148067,88.24249147437513,7.2890491196885705,52.903917618095875,8.710441854782403,64.3672991078347,0.0032705459491953835
1189,6.969541828148067,88.24249147437513,7.2890491196885705,52.903917618095875,8.710441854782403,66.26610765233636,0.003270475289812217
1190,7.127886143513024,172.44082875549793,6.253839896991849,110.78895158134401,7.759191946126521,174.27419782616198,0.004150809204166866
1191,7.588143613189459,172.44082875549793,6.253839896991849,110.78895158134401,7.759191946126521,174.27419782616198,0.00415117685942131
